Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,42,1,13,6,38,32,3,0,0,3,9,52,0.2347646,-3.482493,0.01348974
5,43,3,12,5,35,37,2,0,0,3,10,50,0.2257352,-3.470997,0.01326979
9,47,2,11,4,34,14,2,0,0,8,7,46,0.2076764,-3.553451,0.006708211
3,53,1,39,2,38,42,1,0,0,3,3,52,0.2347646,-3.667684,0.001722874
4,42,1,8,3,36,28,3,0,0,4,11,51,0.2302499,-3.538557,0.009530792
7,42,1,9,4,36,20,1,0,0,7,13,48,0.2167058,-3.485996,0.01143695
8,51,1,17,2,36,19,1,0,0,8,5,47,0.2121911,-3.589218,0.005021994
12,48,2,12,4,30,9,2,0,0,10,7,43,0.1941323,-3.476142,0.009677419
8,47,1,16,4,37,18,2,0,0,8,7,47,0.2121911,-3.524439,0.008760997
3,45,1,9,4,38,25,1,0,0,3,11,52,0.2347646,-3.547108,0.009384164
2,40,1,11,5,39,35,3,0,0,2,11,53,0.2392793,-3.461309,0.01532258
7,43,2,13,5,34,18,3,0,0,5,9,48,0.2167058,-3.443664,0.01392962
3,46,1,14,5,37,27,2,0,0,3,9,52,0.2347646,-3.593262,0.006451613
1,47,1,22,3,39,41,3,0,0,1,6,54,0.243794,-3.619522,0.005388563
7,45,1,18,5,35,16,2,0,0,7,8,48,0.2167058,-3.494711,0.01092375
12,47,2,11,3,33,10,2,0,0,11,7,43,0.1941323,-3.569402,0.004728739
6,45,2,15,4,37,19,2,0,0,5,8,49,0.2212205,-3.502157,0.01092375
4,48,1,19,3,38,28,2,0,0,4,7,51,0.2302499,-3.562652,0.008027859
9,49,2,19,3,36,8,1,0,0,8,6,46,0.2076764,-3.550858,0.006854839
20,54,3,44,1,28,4,1,0,0,16,2,35,0.1580146,-3.602146,0.0004398827
7,47,1,11,4,35,14,2,0,0,7,8,48,0.2167058,-3.481638,0.01169355
5,43,1,19,3,37,18,3,0,0,5,10,50,0.2257352,-3.538068,0.009164223
4,52,1,35,2,38,19,1,0,0,4,4,51,0.2302499,-3.646103,0.002822581
11,50,1,24,3,33,6,1,0,0,11,6,44,0.198647,-3.565879,0.005278592
5,45,2,17,4,36,26,4,0,0,4,8,50,0.2257352,-3.481776,0.01260997
4,46,2,9,4,37,33,2,0,0,3,9,51,0.2302499,-3.553249,0.00861437
6,42,1,11,5,36,17,3,0,0,6,10,49,0.2212205,-3.51925,0.009897361
4,51,1,24,2,39,22,1,0,0,4,5,51,0.2302499,-3.647278,0.002749267
3,48,2,19,3,38,45,1,0,0,2,8,52,0.2347646,-3.547685,0.009347507
5,46,1,13,4,37,11,2,0,0,5,7,50,0.2257352,-3.557232,0.007991202
5,45,1,10,5,36,16,2,0,0,5,10,50,0.2257352,-3.54226,0.008907625
4,48,1,17,3,38,20,1,0,0,4,8,51,0.2302499,-3.606728,0.005278592
5,50,1,34,5,38,17,2,0,0,5,5,50,0.2257352,-3.600948,0.005315249
4,49,1,18,3,38,17,2,0,0,4,6,51,0.2302499,-3.569117,0.007624633
8,48,2,15,3,34,13,3,0,0,7,6,47,0.2121911,-3.547302,0.007441349
5,47,1,12,4,37,19,3,0,0,5,6,50,0.2257352,-3.538667,0.009127566
5,46,1,10,3,36,28,1,0,0,5,10,50,0.2257352,-3.548249,0.008541056
4,44,1,10,4,37,21,2,0,0,4,10,51,0.2302499,-3.44923,0.01510264
6,47,2,12,3,37,13,2,0,0,5,8,49,0.2212205,-3.574802,0.006561584
4,47,1,19,3,37,22,3,0,0,4,7,51,0.2302499,-3.565003,0.007881232
6,47,1,16,4,36,19,2,0,0,6,7,49,0.2212205,-3.586401,0.005865103
10,47,2,22,3,34,15,2,0,0,9,8,45,0.2031617,-3.529421,0.00766129
11,46,2,16,5,31,9,3,0,0,8,8,44,0.198647,-3.471242,0.01041056
7,48,1,30,3,34,15,2,0,0,7,6,48,0.2167058,-3.510897,0.009970674
11,45,2,15,4,32,24,2,0,0,9,9,44,0.198647,-3.46989,0.01048387
9,43,2,15,7,35,14,3,0,0,8,10,46,0.2076764,-3.458172,0.01209677
2,47,1,11,2,39,20,2,0,0,2,8,53,0.2392793,-3.591613,0.006891496
4,47,1,15,5,38,12,1,0,0,4,9,51,0.2302499,-3.572643,0.007404692
4,47,1,17,3,38,22,3,0,0,4,7,51,0.2302499,-3.563828,0.007954545
11,45,3,14,3,34,13,2,0,0,7,8,44,0.198647,-3.465834,0.01070381
4,50,1,16,2,37,37,1,0,0,4,6,51,0.2302499,-3.641989,0.003079179
4,41,2,8,5,38,27,3,0,0,3,12,51,0.2302499,-3.445116,0.01535924
15,48,3,17,5,30,11,2,0,0,10,6,40,0.1805881,-3.453812,0.009384164
10,43,2,11,4,32,13,2,0,0,9,10,45,0.2031617,-3.455964,0.01173021
8,48,1,15,4,36,13,1,0,0,8,8,47,0.2121911,-3.513643,0.009384164
8,47,1,31,6,35,11,2,0,0,8,8,47,0.2121911,-3.576516,0.005755132
6,45,1,10,4,35,14,2,0,0,6,10,49,0.2212205,-3.540006,0.008651026
7,44,1,8,3,39,21,2,0,0,7,11,48,0.2167058,-3.470433,0.01235337
7,51,2,18,2,37,26,1,0,0,6,5,48,0.2167058,-3.628555,0.003042522
6,49,2,17,2,37,17,1,0,0,5,7,49,0.2212205,-3.591285,0.005571848
4,47,2,17,3,39,23,3,0,0,3,7,51,0.2302499,-3.562064,0.008064516
8,47,2,11,3,33,12,1,0,0,7,9,47,0.2121911,-3.441879,0.01352639
4,43,1,8,4,35,21,2,0,0,4,10,51,0.2302499,-3.592624,0.006158358
6,48,2,11,2,36,20,1,0,0,4,7,49,0.2212205,-3.590064,0.005645161
10,46,2,19,4,34,11,3,0,0,8,8,45,0.2031617,-3.495009,0.009567449
3,50,1,21,1,37,17,1,0,0,3,6,52,0.2347646,-3.639415,0.003519062
5,49,1,18,3,37,15,1,0,0,5,7,50,0.2257352,-3.630292,0.003519062
4,49,1,13,2,38,16,1,0,0,4,6,51,0.2302499,-3.592624,0.006158358
5,42,1,11,4,35,18,4,0,0,5,9,50,0.2257352,-3.433269,0.01557918
6,45,1,12,5,37,18,2,0,0,6,10,49,0.2212205,-3.482012,0.01213343
7,46,2,14,3,35,13,1,0,0,6,9,48,0.2167058,-3.483506,0.01158358
3,49,1,28,4,39,25,2,0,0,3,6,52,0.2347646,-3.622108,0.004618768
8,47,2,17,2,35,23,2,0,0,7,7,47,0.2121911,-3.586042,0.005205279
10,51,2,14,2,35,13,1,0,0,7,5,45,0.2031617,-3.581702,0.004765396
9,46,1,8,2,34,7,1,0,0,9,10,46,0.2076764,-3.552803,0.006744868
3,45,2,8,5,38,29,2,0,0,2,10,52,0.2347646,-3.503839,0.01213343
5,48,1,18,4,37,24,2,0,0,5,7,50,0.2257352,-3.542859,0.008870968
10,47,2,10,3,32,13,1,0,0,8,9,45,0.2031617,-3.544642,0.006818182
5,49,1,36,2,35,19,2,0,0,5,5,50,0.2257352,-3.618315,0.004252199
7,38,1,6,5,34,15,2,0,0,7,15,48,0.2167058,-3.478526,0.01187683
7,43,1,9,5,34,12,3,0,0,7,11,48,0.2167058,-3.499692,0.0106305
8,49,2,26,3,34,15,2,0,0,6,6,47,0.2121911,-3.531425,0.008357771
5,48,3,17,3,37,32,2,0,0,3,6,50,0.2257352,-3.601547,0.005278592
6,47,1,17,5,36,12,2,0,0,6,8,49,0.2212205,-3.491779,0.01154692
7,47,2,11,3,33,29,1,0,0,6,9,48,0.2167058,-3.530818,0.008797654
3,47,1,12,3,38,15,2,0,0,3,7,52,0.2347646,-3.5973,0.006195015
6,46,1,20,4,36,11,1,0,0,6,10,49,0.2212205,-3.488116,0.01176686
7,48,2,23,4,35,9,2,0,0,6,7,48,0.2167058,-3.575018,0.006195015
5,49,2,27,3,38,27,1,0,0,4,7,50,0.2257352,-3.569209,0.007258065
5,48,1,21,3,35,18,1,0,0,5,8,50,0.2257352,-3.583581,0.006378299
4,47,1,11,2,38,21,1,0,0,4,9,51,0.2302499,-3.599676,0.005718475
7,48,2,25,3,35,15,4,0,0,6,5,48,0.2167058,-3.608012,0.004252199
8,41,2,16,5,33,19,3,0,0,6,8,47,0.2121911,-3.397423,0.01609238
4,43,1,14,5,37,17,3,0,0,4,10,51,0.2302499,-3.509761,0.01132698
8,44,2,11,4,36,13,2,0,0,7,10,47,0.2121911,-3.463471,0.01228006
0,49,0,22,4,40,55,2,0,0,0,6,55,0.2483087,-3.626777,0.005205279
8,43,1,11,4,34,14,2,0,0,8,11,47,0.2121911,-3.451405,0.01297654
11,49,2,20,3,31,13,1,0,0,10,7,44,0.198647,-3.504365,0.00861437
6,48,1,19,3,36,18,1,0,0,6,8,49,0.2212205,-3.536343,0.008870968
5,46,1,11,4,34,18,2,0,0,5,8,50,0.2257352,-3.558429,0.007917889
6,48,2,15,3,38,18,1,0,0,5,8,49,0.2212205,-3.580907,0.006195015
7,50,2,28,2,36,12,1,0,0,6,6,48,0.2167058,-3.62731,0.003115836
3,49,1,32,4,40,24,3,0,0,3,5,52,0.2347646,-3.605377,0.005681818
10,44,2,12,4,34,11,2,0,0,9,11,45,0.2031617,-3.436111,0.01282991
9,47,1,13,2,35,9,2,0,0,9,7,46,0.2076764,-3.559284,0.006378299
6,48,2,19,5,35,22,1,0,0,5,8,49,0.2212205,-3.59861,0.005131965
9,44,2,12,4,34,12,3,0,0,7,9,46,0.2076764,-3.452987,0.01239003
5,50,1,19,2,34,20,1,0,0,5,6,50,0.2257352,-3.609931,0.004765396
6,48,1,15,3,36,24,1,0,0,6,8,49,0.2212205,-3.580296,0.006231672
6,41,1,13,4,34,26,4,0,0,6,9,49,0.2212205,-3.490558,0.01162023
4,44,1,13,4,37,32,4,0,0,4,8,51,0.2302499,-3.539733,0.009457478
6,42,2,13,5,35,23,2,0,0,5,11,49,0.2212205,-3.41303,0.01627566
7,42,2,10,5,37,12,3,0,0,6,12,48,0.2167058,-3.422498,0.01517595
5,43,2,9,4,37,14,3,0,0,4,8,50,0.2257352,-3.530283,0.009640762
4,42,1,10,4,38,25,3,0,0,4,11,51,0.2302499,-3.523865,0.01044721
2,48,1,25,3,38,23,2,0,0,2,6,53,0.2392793,-3.597845,0.00648827
9,50,1,21,2,33,8,1,0,0,9,6,46,0.2076764,-3.618915,0.003005865
3,41,1,8,6,37,45,4,0,0,3,10,52,0.2347646,-3.447301,0.01572581
3,44,1,16,3,37,17,3,0,0,3,10,52,0.2347646,-3.567877,0.008064516
8,49,2,34,4,33,14,1,0,0,6,7,47,0.2121911,-3.573976,0.00590176
11,48,2,13,3,34,17,1,0,0,10,7,44,0.198647,-3.530052,0.007221408
10,45,2,12,4,31,13,2,0,0,9,10,45,0.2031617,-3.497656,0.009420821
6,50,1,31,2,37,17,2,0,0,6,4,49,0.2212205,-3.574192,0.00659824
7,50,2,24,3,35,18,1,0,0,6,6,48,0.2167058,-3.624197,0.00329912
6,48,1,23,3,38,14,2,0,0,6,7,49,0.2212205,-3.55893,0.007514663
1,47,1,16,3,39,37,1,0,0,1,9,54,0.243794,-3.568321,0.008760997
13,50,4,24,2,31,12,1,0,0,10,6,42,0.1896175,-3.564614,0.004618768
5,46,1,12,3,37,25,2,0,0,5,9,50,0.2257352,-3.563819,0.007587977
4,45,2,19,3,37,34,3,0,0,3,7,51,0.2302499,-3.527391,0.01022727
8,47,2,11,4,36,7,2,0,0,7,8,47,0.2121911,-3.551748,0.007184751
5,44,1,8,4,37,20,1,0,0,5,12,50,0.2257352,-3.49016,0.01209677
7,47,1,15,3,34,11,3,0,0,7,7,48,0.2167058,-3.527705,0.008980938
8,47,3,17,4,33,17,2,0,0,5,8,47,0.2121911,-3.554923,0.007001466
10,46,2,15,3,33,13,1,0,0,8,10,45,0.2031617,-3.485082,0.0101173
9,45,2,14,4,33,16,2,0,0,8,9,46,0.2076764,-3.460765,0.01195015
9,51,2,18,2,34,10,1,0,0,7,5,46,0.2076764,-3.59234,0.004508798
9,51,2,18,3,32,13,1,0,0,8,5,46,0.2076764,-3.598174,0.004178886
6,49,2,13,4,38,19,2,0,0,4,6,49,0.2212205,-3.51986,0.009860704
5,41,2,15,5,38,22,3,0,0,4,12,50,0.2257352,-3.467403,0.01348974
5,47,1,11,3,37,16,2,0,0,5,8,50,0.2257352,-3.55783,0.007954545
2,52,1,36,2,39,45,2,0,0,2,3,53,0.2392793,-3.643735,0.003519062
8,45,2,11,4,33,16,2,0,0,7,10,47,0.2121911,-3.462201,0.01235337
6,46,1,17,4,35,17,2,0,0,6,9,49,0.2212205,-3.604104,0.004802053
2,44,1,8,4,37,19,2,0,0,2,10,53,0.2392793,-3.572351,0.00813783
5,50,1,17,2,36,16,1,0,0,5,6,50,0.2257352,-3.648856,0.002382698
3,46,1,12,3,37,27,1,0,0,3,9,52,0.2347646,-3.582877,0.007111437
6,48,2,21,2,35,19,2,0,0,5,7,49,0.2212205,-3.525355,0.009530792
7,47,2,15,3,35,20,2,0,0,6,7,48,0.2167058,-3.52148,0.009347507
7,48,2,16,4,34,13,1,0,0,6,8,48,0.2167058,-3.589336,0.005351906
5,39,1,11,5,35,25,3,0,0,5,10,50,0.2257352,-3.447641,0.01469941
9,48,1,14,2,34,15,2,0,0,9,7,46,0.2076764,-3.589099,0.004692082
13,51,3,32,2,31,9,1,0,0,10,5,42,0.1896175,-3.594986,0.003042522
4,49,1,18,4,37,25,2,0,0,4,6,51,0.2302499,-3.544434,0.009164223
2,46,1,9,4,40,50,3,0,0,2,8,53,0.2392793,-3.565552,0.008577713
2,44,1,13,5,38,40,2,0,0,2,9,53,0.2392793,-3.524761,0.01121701
9,48,2,17,4,33,11,1,0,0,8,8,46,0.2076764,-3.511969,0.009054252
7,51,2,24,3,36,16,1,0,0,6,5,48,0.2167058,-3.601164,0.004655425
9,48,1,16,3,35,13,2,0,0,9,7,46,0.2076764,-3.519099,0.008651026
20,50,3,13,2,27,12,1,0,0,12,6,35,0.1580146,-3.486506,0.005498534
9,46,1,16,3,34,10,2,0,0,9,8,46,0.2076764,-3.495765,0.009970674
7,45,1,14,6,36,16,3,0,0,7,9,48,0.2167058,-3.547004,0.007844575
8,51,1,25,2,36,19,2,0,0,8,4,47,0.2121911,-3.599379,0.004435484
13,51,2,35,3,32,17,1,0,0,9,5,42,0.1896175,-3.528592,0.00648827
5,49,1,28,3,37,17,1,0,0,5,7,50,0.2257352,-3.608134,0.004875367
7,46,2,15,4,35,14,3,0,0,6,6,48,0.2167058,-3.584356,0.005645161
6,47,1,13,3,36,15,2,0,0,6,8,49,0.2212205,-3.529628,0.009274194
4,46,1,23,4,38,25,2,0,0,4,8,51,0.2302499,-3.568529,0.00766129
4,46,1,14,4,37,22,3,0,0,4,7,51,0.2302499,-3.522102,0.01055718
8,42,2,15,6,33,18,5,0,0,7,8,47,0.2121911,-3.435528,0.01389296
4,45,2,21,5,38,24,3,0,0,3,7,51,0.2302499,-3.533268,0.009860704
8,49,1,20,3,35,11,1,0,0,8,7,47,0.2121911,-3.576516,0.005755132
3,48,1,14,4,38,41,1,0,0,3,8,52,0.2347646,-3.581723,0.007184751
3,39,1,8,6,37,15,3,0,0,3,13,52,0.2347646,-3.439802,0.01620235
5,43,2,11,5,36,21,3,0,0,4,10,50,0.2257352,-3.519504,0.01030059
10,47,2,16,4,34,9,3,0,0,8,7,45,0.2031617,-3.546627,0.006708211
4,43,2,8,4,36,25,3,0,0,3,8,51,0.2302499,-3.476851,0.01337977
9,49,1,13,2,34,11,1,0,0,9,7,46,0.2076764,-3.595581,0.004325513
6,46,2,20,3,37,18,2,0,0,5,8,49,0.2212205,-3.57236,0.006708211
4,47,1,15,4,38,27,2,0,0,4,8,51,0.2302499,-3.562064,0.008064516
9,43,1,18,6,36,11,3,0,0,9,9,46,0.2076764,-3.441968,0.0130132
7,45,1,12,3,35,15,2,0,0,7,8,48,0.2167058,-3.477903,0.01191349
4,49,1,13,2,38,15,1,0,0,4,7,51,0.2302499,-3.553837,0.008577713
6,48,2,14,3,37,29,1,0,0,5,8,49,0.2212205,-3.605936,0.004692082
6,51,1,31,2,37,16,1,0,0,6,5,49,0.2212205,-3.619366,0.00388563
3,46,1,21,5,38,33,2,0,0,3,8,52,0.2347646,-3.539608,0.009860704
5,46,1,13,3,39,15,1,0,0,5,9,50,0.2257352,-3.585378,0.006268328
8,47,2,11,3,36,22,2,0,0,7,8,47,0.2121911,-3.519994,0.009017595
6,49,2,16,2,35,23,2,0,0,5,6,49,0.2212205,-3.560151,0.007441349
6,40,1,15,6,34,11,4,0,0,6,12,49,0.2212205,-3.503378,0.01085044
0,46,0,11,4,40,55,1,0,0,0,10,55,0.2483087,-3.586856,0.007881232
7,45,1,10,4,35,12,2,0,0,7,10,48,0.2167058,-3.512765,0.009860704
6,41,1,7,5,35,19,3,0,0,6,11,49,0.2212205,-3.513756,0.01022727
7,50,1,13,2,36,25,1,0,0,7,6,48,0.2167058,-3.592448,0.005168622
9,42,5,10,5,33,14,2,0,0,5,11,46,0.2076764,-3.526228,0.008247801
6,45,1,18,3,35,14,2,0,0,6,9,49,0.2212205,-3.496663,0.01125367
1,41,1,9,9,39,53,6,0,0,1,10,54,0.243794,-3.431971,0.01774194
9,41,4,6,5,34,10,4,0,0,6,12,46,0.2076764,-3.403727,0.01517595
5,51,1,19,2,40,20,1,0,0,5,5,50,0.2257352,-3.645862,0.002565982
8,49,2,23,4,36,16,2,0,0,7,6,47,0.2121911,-3.523169,0.008834311
6,51,1,20,2,37,16,2,0,0,6,4,49,0.2212205,-3.616313,0.004068915
11,48,2,16,3,31,16,1,0,0,10,8,44,0.198647,-3.533432,0.007038123
8,47,2,18,3,35,9,3,0,0,7,6,47,0.2121911,-3.575246,0.005828446
1,48,1,24,4,39,47,2,0,0,1,7,54,0.243794,-3.537712,0.01077713
7,47,1,11,3,36,20,2,0,0,7,8,48,0.2167058,-3.559454,0.007111437
3,49,1,13,3,37,27,1,0,0,3,7,52,0.2347646,-3.600185,0.00601173
3,44,1,9,5,40,36,3,0,0,3,10,52,0.2347646,-3.542493,0.009677419
6,50,1,18,2,35,12,1,0,0,6,6,49,0.2212205,-3.587011,0.005828446
5,47,1,11,2,38,39,1,0,0,5,9,50,0.2257352,-3.596157,0.005608504
5,46,2,20,4,37,20,2,0,0,4,9,50,0.2257352,-3.561424,0.007734604
6,44,1,11,5,36,16,3,0,0,6,10,49,0.2212205,-3.464308,0.01319648
5,44,1,10,4,37,17,2,0,0,5,11,50,0.2257352,-3.512318,0.01074047
5,40,1,9,5,36,26,4,0,0,5,8,50,0.2257352,-3.43267,0.01561584
7,43,3,14,4,38,19,2,0,0,5,10,48,0.2167058,-3.481016,0.01173021
4,44,1,17,5,36,26,2,0,0,4,8,51,0.2302499,-3.513287,0.01110704
6,44,1,14,4,35,24,2,0,0,6,10,49,0.2212205,-3.523523,0.009640762
3,48,1,16,2,38,22,2,0,0,3,7,52,0.2347646,-3.601915,0.00590176
8,49,2,16,3,35,12,2,0,0,7,6,47,0.2121911,-3.563814,0.00648827
5,52,1,37,2,36,20,1,0,0,5,4,50,0.2257352,-3.601547,0.005278592
6,49,1,16,3,35,25,2,0,0,6,5,49,0.2212205,-3.602883,0.004875367
8,45,1,16,4,34,11,2,0,0,8,9,47,0.2121911,-3.485699,0.01099707
6,45,1,10,4,35,11,1,0,0,6,11,49,0.2212205,-3.524744,0.009567449
7,47,2,13,3,36,25,2,0,0,6,8,48,0.2167058,-3.52397,0.00920088
7,41,3,7,4,34,19,3,0,0,4,11,48,0.2167058,-3.429968,0.01473607
6,46,1,22,3,36,14,3,0,0,6,6,49,0.2212205,-3.540006,0.008651026
4,44,2,9,3,37,39,2,0,0,3,11,51,0.2302499,-3.539733,0.009457478
8,44,2,8,4,35,15,2,0,0,7,11,47,0.2121911,-3.434893,0.01392962
3,47,1,10,3,38,25,1,0,0,3,9,52,0.2347646,-3.609992,0.005388563
3,44,1,9,5,37,19,3,0,0,3,10,52,0.2347646,-3.494032,0.0127566
11,48,2,19,3,31,15,2,0,0,8,7,44,0.198647,-3.576019,0.004728739
14,51,2,17,2,34,13,1,0,0,11,5,41,0.1851028,-3.598629,0.002529326
5,48,2,17,4,38,26,2,0,0,4,7,50,0.2257352,-3.537469,0.00920088
8,44,2,16,4,37,16,3,0,0,7,9,47,0.2121911,-3.532695,0.008284457
6,49,2,19,2,36,17,2,0,0,5,6,49,0.2212205,-3.566256,0.00707478
5,45,1,15,5,35,23,3,0,0,5,9,50,0.2257352,-3.506329,0.01110704
7,42,2,11,5,36,19,4,0,0,6,9,48,0.2167058,-3.46732,0.01253666
5,46,1,11,4,37,17,1,0,0,5,10,50,0.2257352,-3.528487,0.009750733
6,47,1,13,3,37,19,2,0,0,6,7,49,0.2212205,-3.607767,0.004582111
8,48,2,21,3,33,14,1,0,0,7,8,47,0.2121911,-3.576516,0.005755132
7,51,2,20,2,36,27,1,0,0,6,5,48,0.2167058,-3.601786,0.004618768
9,48,2,18,4,38,17,1,0,0,7,8,46,0.2076764,-3.553451,0.006708211
6,47,1,18,2,34,24,1,0,0,6,9,49,0.2212205,-3.523523,0.009640762
6,50,2,21,2,38,23,1,0,0,5,6,49,0.2212205,-3.598,0.005168622
5,48,2,11,4,35,24,1,0,0,4,8,50,0.2257352,-3.566214,0.007441349
10,47,3,14,3,35,18,1,0,0,8,9,45,0.2031617,-3.504935,0.009017595
8,48,1,15,3,33,13,1,0,0,8,8,47,0.2121911,-3.535236,0.00813783
10,48,2,21,5,32,13,1,0,0,8,8,45,0.2031617,-3.547289,0.006671554
10,52,1,26,1,37,12,1,0,0,10,4,45,0.2031617,-3.628026,0.002199413
10,51,2,13,2,36,10,1,0,0,9,5,45,0.2031617,-3.586996,0.004472141
8,46,1,13,4,36,13,2,0,0,8,8,47,0.2121911,-3.587313,0.005131965
6,45,1,12,4,35,14,2,0,0,6,8,49,0.2212205,-3.552825,0.007881232
3,46,1,16,4,38,23,3,0,0,3,8,52,0.2347646,-3.571916,0.007807918
10,44,1,15,4,31,10,2,0,0,10,11,45,0.2031617,-3.496994,0.009457478
3,47,1,22,4,39,25,2,0,0,3,8,52,0.2347646,-3.533262,0.01026393
3,44,1,15,5,39,21,3,0,0,3,10,52,0.2347646,-3.537878,0.009970674
4,44,1,7,3,35,25,2,0,0,4,10,51,0.2302499,-3.511524,0.01121701
7,47,1,11,3,36,16,2,0,0,7,8,48,0.2167058,-3.570037,0.00648827
8,44,1,8,4,36,15,2,0,0,8,10,47,0.2121911,-3.566355,0.006341642
5,45,1,11,4,37,23,2,0,0,5,10,50,0.2257352,-3.570406,0.007184751
5,46,2,10,3,37,21,1,0,0,4,10,50,0.2257352,-3.547051,0.00861437
3,44,1,8,4,38,25,2,0,0,3,9,52,0.2347646,-3.503839,0.01213343
7,47,2,11,4,35,17,1,0,0,6,9,48,0.2167058,-3.560699,0.007038123
3,48,1,13,3,39,21,1,0,0,3,8,52,0.2347646,-3.552301,0.009054252
5,49,2,14,2,37,23,1,0,0,3,7,50,0.2257352,-3.643467,0.00271261
11,46,1,16,3,31,10,2,0,0,11,8,44,0.198647,-3.503689,0.008651026
5,44,1,10,4,37,17,2,0,0,5,10,50,0.2257352,-3.535673,0.00931085
4,48,1,18,3,38,28,2,0,0,4,7,51,0.2302499,-3.592624,0.006158358
4,45,2,9,4,37,33,2,0,0,3,9,51,0.2302499,-3.448054,0.01517595
8,47,1,15,4,33,11,1,0,0,8,9,47,0.2121911,-3.53079,0.008394428
10,53,2,26,1,34,13,1,0,0,8,3,45,0.2031617,-3.631997,0.001979472
2,42,1,13,5,39,23,4,0,0,2,9,53,0.2392793,-3.5004,0.01279326
8,44,2,12,6,35,28,4,0,0,5,7,47,0.2121911,-3.478078,0.01143695
6,44,1,10,5,36,14,2,0,0,6,11,49,0.2212205,-3.525355,0.009530792
5,50,1,22,3,37,14,2,0,0,5,5,50,0.2257352,-3.61053,0.004728739
9,51,2,20,2,34,11,1,0,0,7,5,46,0.2076764,-3.603359,0.00388563
7,47,1,18,3,37,13,2,0,0,7,7,48,0.2167058,-3.564435,0.006818182
5,41,2,9,6,37,23,3,0,0,4,11,50,0.2257352,-3.453031,0.0143695
7,49,2,16,2,37,18,1,0,0,4,7,48,0.2167058,-3.6298,0.002969208
11,52,3,26,1,33,15,1,0,0,8,4,44,0.198647,-3.597651,0.003555718
10,49,2,15,2,35,14,1,0,0,9,7,45,0.2031617,-3.531406,0.00755132
4,41,1,10,7,35,18,5,0,0,4,8,51,0.2302499,-3.4745,0.01352639
4,48,1,18,3,37,16,2,0,0,4,7,51,0.2302499,-3.580283,0.006928152
4,45,1,13,4,38,15,1,0,0,4,11,51,0.2302499,-3.557363,0.008357771
3,46,1,13,3,37,20,2,0,0,3,8,52,0.2347646,-3.577108,0.007478006
6,49,1,15,3,36,23,2,0,0,6,6,49,0.2212205,-3.61204,0.004325513
7,49,2,23,3,35,12,2,0,0,6,6,48,0.2167058,-3.596806,0.004912023
7,42,2,13,4,34,19,3,0,0,6,10,48,0.2167058,-3.479771,0.01180352
5,44,1,10,4,36,24,2,0,0,5,11,50,0.2257352,-3.550045,0.008431085
8,44,2,14,4,34,14,2,0,0,7,10,47,0.2121911,-3.467282,0.01206012
3,45,1,12,4,38,27,3,0,0,3,8,52,0.2347646,-3.514224,0.01147361
2,49,1,30,3,39,33,2,0,0,2,6,53,0.2392793,-3.566119,0.008541056
3,50,1,23,3,39,21,2,0,0,3,5,52,0.2347646,-3.622684,0.004582111
1,44,1,11,3,40,53,2,0,0,1,9,54,0.243794,-3.513781,0.01235337
11,45,2,11,4,33,18,3,0,0,9,8,44,0.198647,-3.486789,0.009567449
5,46,1,13,4,38,24,2,0,0,5,8,50,0.2257352,-3.545853,0.008687683
